        3302 ,         805
        3302 ,        7853
        3302 ,        8050
        3302 ,        9708
        3303 ,         438
        3303 ,        6897
        3303 ,        7556
        3304 ,        6850
        3304 ,        6816
        3304 ,        1451
        3304 ,        1063
        3304 ,        8386
        3305 ,        1971
        3305 ,        2945
        3305 ,        8312
        3305 ,        1956
        3306 ,        7244
        3306 ,        5273
        3306 ,        4072
        3307 ,        5998
        3307 ,        2256
        3307 ,        8999
        3307 ,         410
        3307 ,        5620
        3307 ,        7514
        3308 ,        7686
        3308 ,        1940
        3308 ,        2405
        3308 ,        4677
        3309 ,        4226
        3309 ,        4603
        3309 ,         877
        3310 ,        3496
        3310 ,        5386
        3310 ,        3907
        3311 ,        2110
        3311 ,        4613
        3311 ,        2585
        3311 ,         135
        3311 ,        5747
        3311 ,        9785
        3311 ,        7028
        3311 ,          33
        3312 ,        2297
        3312 ,        4610
        3312 ,         646
        3313 ,        2643
        3313 ,        4872
        3313 ,        4247
        3313 ,         687
        3314 ,        3621
        3314 ,        1615
        3314 ,        5338
        3315 ,        2363
        3315 ,        5276
        3315 ,        7396
        3316 ,         322
        3316 ,        9166
        3316 ,         450
        3317 ,        6171
        3317 ,        3756
        3317 ,         217
        3318 ,        7166
        3318 ,        2211
        3318 ,        6698
        3318 ,        8911
        3318 ,        1232
        3318 ,        4159
        3318 ,        9603
        3319 ,        5341
        3319 ,        3788
        3319 ,        9889
        3320 ,        2004
        3320 ,        9196
        3320 ,        7507
        3320 ,        8083
        3320 ,        4389
        3321 ,        7532
        3321 ,        1670
        3321 ,        6144
        3322 ,        7931
        3322 ,        1668
        3322 ,         204
        3322 ,        6115
        3322 ,        6566
        3323 ,        9930
        3323 ,        5849
        3323 ,        3631
        3323 ,        7531
        3323 ,        4189
        3323 ,        3132
        3323 ,        3979
        3323 ,        6573
        3323 ,          10
        3323 ,        7289
        3323 ,         893
        3323 ,        3514
        3323 ,        9521
        3323 ,        2765
        3323 ,        5942
        3323 ,        7960
        3323 ,        9778
        3323 ,        9206
        3323 ,        2676
        3323 ,        6616
        3323 ,        5294
        3324 ,        8099
        3324 ,        2396
        3324 ,        5001
        3324 ,        1127
        3324 ,         938
        3325 ,        4107
        3325 ,        8681
        3325 ,        2829
        3325 ,        1991
        3326 ,         507
        3326 ,        9073
        3326 ,        5387
        3326 ,        8993
        3326 ,        9169
        3326 ,        9981
        3327 ,        1998
        3327 ,        5139
        3327 ,        9438
        3327 ,        7922
        3327 ,        8386
        3327 ,        6340
        3327 ,        4109
        3327 ,        8098
        3328 ,        3486
        3328 ,        9981
        3328 ,        3278
        3329 ,        5656
        3329 ,        4928
        3329 ,         318
        3329 ,        8751
        3329 ,        1932
        3329 ,        6085
        3329 ,        5569
        3330 ,        2633
        3330 ,        8147
        3330 ,        7162
        3331 ,        3088
        3331 ,        7580
        3331 ,        7525
        3332 ,        8112
        3332 ,        6982
        3332 ,        8737
        3332 ,        8039
        3332 ,        6149
        3332 ,        8122
        3332 ,        2965
        3332 ,        6802
        3332 ,        9232
        3332 ,        9552
        3332 ,        9647
        3333 ,        9005
        3333 ,        3040
        3333 ,        6311
        3334 ,        2501
        3334 ,        9005
        3334 ,        9123
        3335 ,        6705
        3335 ,        7557
        3335 ,         434
        3335 ,        4956
        3335 ,        6012
        3335 ,        3483
        3335 ,        1995
        3335 ,        8200
        3336 ,        5492
        3336 ,        3908
        3336 ,        1729
        3336 ,        1294
        3336 ,        5275
        3336 ,        8653
        3336 ,        3010
        3336 ,        1547
        3336 ,         952
        3337 ,        4001
        3337 ,        7217
        3337 ,        8709
        3338 ,        5280
        3338 ,        6335
        3338 ,        3929
        3339 ,        7653
        3339 ,        9601
        3339 ,        6334
        3340 ,        6171
        3340 ,         108
        3340 ,        9930
        3341 ,        9767
        3341 ,        7385
        3341 ,         161
        3342 ,        3992
        3342 ,        4664
        3342 ,        3648
        3342 ,        6879
        3342 ,         657
        3342 ,         464
        3342 ,         307
        3342 ,         541
        3342 ,        4442
        3342 ,        9006
        3342 ,         680
        3342 ,        8080
        3342 ,        8627
        3342 ,        1473
        3342 ,        6658
        3342 ,        4374
        3342 ,        8960
        3342 ,        3279
        3342 ,        5220
        3342 ,        5692
        3342 ,        6411
        3342 ,        1704
        3342 ,        4547
        3342 ,        4429
        3342 ,          91
        3343 ,        5488
        3343 ,        6297
        3343 ,        6734
        3344 ,        8598
        3344 ,        4289
        3344 ,        8736
        3345 ,        4511
        3345 ,        7516
        3345 ,        7632
        3345 ,        1333
        3346 ,        4585
        3346 ,        9674
        3346 ,        7799
        3347 ,        2724
        3347 ,        4853
        3347 ,        6122
        3347 ,        7535
        3347 ,        9744
        3348 ,         710
        3348 ,        9425
        3348 ,        1446
        3348 ,        5322
        3348 ,        1028
        3348 ,        7978
        3349 ,        1380
        3349 ,        7058
        3349 ,        4805
        3349 ,        1960
        3350 ,        9374
        3350 ,        5749
        3350 ,        4027
        3351 ,        4184
        3351 ,        3186
        3351 ,        3908
        3352 ,        5157
        3352 ,        5078
        3352 ,        1093
        3353 ,        4883
        3353 ,        8206
        3353 ,        8903
        3354 ,        6118
        3354 ,        2375
        3354 ,        5698
        3355 ,        3261
        3355 ,        7133
        3355 ,         187
        3356 ,        3394
        3356 ,           5
        3356 ,        9922
        3356 ,        4076
        3357 ,        8574
        3357 ,        9798
        3357 ,        7741
        3358 ,        4645
        3358 ,        1237
        3358 ,        6377
        3358 ,        1442
        3359 ,        4796
        3359 ,        2746
        3359 ,        2511
        3360 ,        9807
        3360 ,        6547
        3360 ,         483
        3361 ,        7680
        3361 ,        2437
        3361 ,        2776
        3361 ,        4145
        3362 ,        2873
        3362 ,        8762
        3362 ,        5771
        3362 ,        6407
        3362 ,        9887
        3362 ,        1733
        3362 ,        4244
        3362 ,        6623
        3362 ,        9306
        3362 ,        7999
        3362 ,        5975
        3363 ,        2645
        3363 ,        9971
        3363 ,        9599
        3363 ,        1714
        3363 ,        5892
        3364 ,        4060
        3364 ,        5947
        3364 ,         397
        3364 ,        5488
        3365 ,        7504
        3365 ,        1290
        3365 ,        7296
        3366 ,        2407
        3366 ,        4426
        3366 ,        3408
        3366 ,         716
        3367 ,        6638
        3367 ,        3810
        3367 ,        9205
        3367 ,        2279
        3367 ,        4512
        3368 ,        8834
        3368 ,        1074
        3368 ,        1211
        3369 ,        1333
        3369 ,        8701
        3369 ,        9199
        3370 ,        1743
        3370 ,        7190
        3370 ,        9459
        3371 ,        2693
        3371 ,        3818
        3371 ,        8272
        3371 ,        8960
        3371 ,        3278
        3371 ,        3053
        3371 ,         165
        3371 ,        5750
        3371 ,        1675
        3371 ,         326
        3371 ,        3741
        3371 ,        3889
        3371 ,        1618
        3371 ,        7974
        3371 ,        9382
        3371 ,        4280
        3371 ,        9697
        3371 ,        9930
        3371 ,        6773
        3371 ,        6583
        3371 ,        8582
        3371 ,        1777
        3371 ,        9265
        3371 ,         522
        3371 ,        4315
        3371 ,        1992
        3371 ,        4669
        3371 ,        3664
        3371 ,        6816
        3371 ,        6507
        3371 ,        8281
        3371 ,        3899
        3371 ,         420
        3371 ,        8560
        3371 ,        8970
        3371 ,        1989
        3372 ,        9361
        3372 ,        7676
        3372 ,        8980
        3373 ,        2045
        3373 ,        3143
        3373 ,        9336
        3373 ,        4440
        3373 ,        7218
        3373 ,        9234
        3373 ,        4011
        3373 ,        8129
        3373 ,        9841
        3373 ,        6410
        3373 ,        2001
        3373 ,        7255
        3373 ,        8621
        3373 ,        9253
        3374 ,        9481
        3374 ,        5417
        3374 ,        3783
        3374 ,        7607
        3375 ,        4237
        3375 ,        7944
        3375 ,        2714
        3375 ,        9041
        3376 ,        1322
        3376 ,        2248
        3376 ,        7607
        3377 ,        6513
        3377 ,         503
        3377 ,         459
        3378 ,        5253
        3378 ,        5288
        3378 ,        2939
        3378 ,        1395
        3378 ,        6496
        3378 ,        8618
        3378 ,        2200
        3379 ,        9525
        3379 ,        4896
        3379 ,        2743
        3379 ,        6215
        3380 ,        2670
        3380 ,        7637
        3380 ,        1102
        3380 ,        9963
        3381 ,         560
        3381 ,        6860
        3381 ,        4904
        3382 ,        8401
        3382 ,        9374
        3382 ,        1362
        3383 ,        5573
        3383 ,        8267
        3383 ,        4487
        3384 ,        4430
        3384 ,         975
        3384 ,         736
        3384 ,        2838
        3384 ,        5014
        3385 ,        5202
        3385 ,        4336
        3385 ,        6771
        3386 ,        9558
        3386 ,        3780
        3386 ,         621
        3387 ,        4610
        3387 ,        9989
        3387 ,        1535
        3387 ,        2555
        3388 ,        8045
        3388 ,        7554
        3388 ,        7741
        3388 ,        7200
        3388 ,        3631
        3388 ,        9311
        3388 ,        9116
        3389 ,        2065
        3389 ,        9941
        3389 ,        6806
        3389 ,        8914
        3390 ,        9985
        3390 ,        9222
        3390 ,        1035
        3391 ,        3016
        3391 ,        3896
        3391 ,        7421
        3392 ,        9894
        3392 ,        7293
        3392 ,        6062
        3393 ,        1591
        3393 ,        8666
        3393 ,        8449
        3394 ,        3356
        3394 ,        2507
        3394 ,        3171
        3394 ,        4838
        3395 ,         664
        3395 ,        1686
        3395 ,        3578
        3396 ,        2004
        3396 ,        1698
        3396 ,        1774
        3397 ,        7095
        3397 ,        1592
        3397 ,          48
        3398 ,        9073
        3398 ,        3433
        3398 ,        7946
        3398 ,        3297
        3399 ,        4581
        3399 ,        9956
        3399 ,        2169
        3399 ,        7478
        3400 ,        1215
        3400 ,        3063
        3400 ,        3466
        3401 ,        3161
        3401 ,        6870
        3401 ,        1499
        3401 ,        5017
        3402 ,        8579
        3402 ,        3058
        3402 ,        5035
        3402 ,        2612
        3402 ,        5771
        3403 ,        7865
        3403 ,        6947
        3403 ,        9392
        3403 ,        4281
        3404 ,        3657
        3404 ,        9983
        3404 ,        4459
        3404 ,        8793
        3404 ,         530
        3405 ,        7674
        3405 ,        9055
        3405 ,        1285
        3406 ,        3032
        3406 ,        1766
        3406 ,        1562
        3406 ,        8276
        3406 ,        6272
        3406 ,        3494
        3407 ,        8215
        3407 ,        6377
        3407 ,         780
        3408 ,        2838
        3408 ,        3366
        3408 ,        1504
        3409 ,        3596
        3409 ,        1496
        3409 ,          41
        3409 ,        3988
        3409 ,        4758
        3409 ,        6572
        3410 ,        2082
        3410 ,        4430
        3410 ,        2207
        3410 ,        4617
        3410 ,        5188
        3411 ,        9514
        3411 ,        6989
        3411 ,        3554
        3411 ,        9085
        3411 ,        1628
        3411 ,        9370
        3412 ,        5226
        3412 ,        1181
        3412 ,        7089
        3413 ,         358
        3413 ,        5004
        3413 ,        1490
        3413 ,        2605
        3413 ,        5542
        3414 ,        2556
        3414 ,          53
        3414 ,         657
        3414 ,        8633
        3415 ,        9781
        3415 ,        6772
        3415 ,        8913
        3415 ,        7004
        3416 ,        6048
        3416 ,        2715
        3416 ,        3716
        3416 ,        5525
        3417 ,        8147
        3417 ,        7704
        3417 ,        2984
        3418 ,        7586
        3418 ,        4468
        3418 ,        2966
        3418 ,        3695
        3418 ,        5421
        3418 ,         955
        3418 ,        2251
        3418 ,        7661
        3418 ,        8742
        3418 ,        5221
        3418 ,        6779
        3418 ,        5296
        3418 ,        5471
        3418 ,        2517
        3419 ,        2838
        3419 ,        6321
        3419 ,        7349
        3419 ,        6557
        3419 ,        9240
        3419 ,        7848
        3419 ,        9525
        3420 ,        9213
        3420 ,        3237
        3420 ,        4137
        3420 ,        9612
        3420 ,         768
        3420 ,        1422
        3420 ,        9659
        3420 ,         458
        3421 ,         924
        3421 ,         740
        3421 ,        5501
        3421 ,        9424
        3421 ,        1124
        3421 ,        2737
        3422 ,        2566
        3422 ,        1472
        3422 ,        6146
        3423 ,        2421
        3423 ,        4823
        3423 ,        7977
        3424 ,        8273
        3424 ,        9636
        3424 ,        5320
        3425 ,        6840
        3425 ,         397
        3425 ,        7234
        3426 ,        6449
        3426 ,        5772
        3426 ,        3883
        3426 ,        2932
        3426 ,        9345
        3426 ,        4626
        3427 ,        4478
        3427 ,        4890
        3427 ,        1972
        3428 ,        4398
        3428 ,        3898
        3428 ,        5293
        3428 ,        7788
        3428 ,        4567
        3428 ,        5891
        3428 ,        9315
        3428 ,        4949
        3428 ,        8809
        3428 ,        1634
        3429 ,        8206
        3429 ,        4668
        3429 ,        4271
        3429 ,        3272
        3429 ,        1791
        3430 ,        1469
        3430 ,        8019
        3430 ,        4109
        3430 ,        8047
        3430 ,        6319
        3431 ,        8165
        3431 ,        2357
        3431 ,         730
        3432 ,        6529
        3432 ,        5298
        3432 ,        8728
        3432 ,        2096
        3433 ,        9153
        3433 ,        7968
        3433 ,        2273
        3433 ,        2492
        3433 ,        7778
        3433 ,         305
        3433 ,        9563
        3433 ,        3398
        3433 ,        5086
        3433 ,        4393
        3433 ,        4031
        3433 ,        6879
        3433 ,        4830
        3433 ,        6300
        3433 ,        8257
        3433 ,        2838
        3433 ,        3177
        3434 ,        6174
        3434 ,        4489
        3434 ,        1308
        3435 ,        4354
        3435 ,        8283
        3435 ,        8126
        3435 ,        6429
        3435 ,        9315
        3435 ,        4841
        3436 ,        1466
        3436 ,        2120
        3436 ,        1687
        3436 ,        6509
        3436 ,        8360
        3436 ,        2033
        3437 ,        4661
        3437 ,        9999
        3437 ,        6806
        3438 ,        7566
        3438 ,        5963
        3438 ,        4805
        3438 ,        3251
        3438 ,        5095
        3438 ,        5139
        3438 ,        3121
        3438 ,        5565
        3438 ,        2698
        3438 ,        1647
        3438 ,         129
        3438 ,        9777
        3439 ,        6509
        3439 ,        7199
        3439 ,        8058
        3440 ,        1058
        3440 ,        9666
        3440 ,        5732
        3440 ,        2525
        3440 ,        7298
        3441 ,        1016
        3441 ,        1203
        3441 ,         842
        3441 ,        2120
        3442 ,         998
        3442 ,          89
        3442 ,        5908
        3442 ,        2190
        3443 ,        9005
        3443 ,        8959
        3443 ,        8492
        3443 ,         258
        3443 ,        7774
        3443 ,        8242
        3443 ,         777
        3443 ,        5972
        3443 ,        3068
        3443 ,        2124
        3443 ,        9588
        3443 ,        8106
        3443 ,        9854
        3443 ,        8502
        3443 ,        3124
        3443 ,        7987
        3443 ,        3133
        3443 ,        6841
        3443 ,         432
        3443 ,        7729
        3443 ,        7679
        3443 ,        1198
        3443 ,        9237
        3443 ,        5643
        3443 ,         375
        3443 ,        1682
        3443 ,        3701
        3444 ,        2199
        3444 ,        2590
        3444 ,        6523
        3445 ,        6102
        3445 ,         407
        3445 ,        4752
        3445 ,        3179
        3445 ,        3470
        3445 ,        4585
        3445 ,        9694
        3445 ,        3565
        3445 ,        6286
        3446 ,        7621
        3446 ,        8451
        3446 ,        7389
        3446 ,        2804
        3446 ,        9716
        3447 ,        1476
        3447 ,        7364
        3447 ,        9134
        3447 ,        9839
        3448 ,        4872
        3448 ,        9474
        3448 ,         828
        3448 ,        7592
        3448 ,        4680
        3448 ,         395
        3449 ,        1322
        3449 ,        1760
        3449 ,         531
        3450 ,        6173
        3450 ,        2096
        3450 ,        3906
        3451 ,        6370
        3451 ,        5607
        3451 ,        7381
        3452 ,        7325
        3452 ,        7986
        3452 ,        1147
        3453 ,        5446
        3453 ,        5386
        3453 ,        2821
        3454 ,        1433
        3454 ,        3979
        3454 ,        5604
        3454 ,        5424
        3454 ,         871
        3454 ,        1282
        3454 ,        2181
        3454 ,        4212
        3454 ,        2316
        3454 ,        2861
        3454 ,        9161
        3454 ,        9153
        3454 ,        5202
        3454 ,        9118
        3454 ,        9261
        3454 ,         646
        3454 ,        5928
        3454 ,        8252
        3454 ,         296
        3454 ,         309
        3454 ,        9937
        3454 ,        1766
        3454 ,        5543
        3454 ,        9900
        3454 ,        1073
        3454 ,        4175
        3454 ,        4150
        3454 ,        3516
        3454 ,        2717
        3454 ,        3179
        3454 ,        4648
        3454 ,        7347
        3454 ,         942
        3455 ,        4211
        3455 ,        8432
        3455 ,        2637
        3456 ,        3494
        3456 ,         977
        3456 ,        1285
        3456 ,        5500
        3456 ,        6416
        3456 ,        7762
        3457 ,        7398
        3457 ,        5893
        3457 ,        7071
        3458 ,        4543
        3458 ,        4745
        3458 ,        5269
        3459 ,        9863
        3459 ,        4534
        3459 ,        1427
        3460 ,        1593
        3460 ,        8645
        3460 ,        1209
        3461 ,        4837
        3461 ,        6996
        3461 ,        8215
        3462 ,        5864
        3462 ,         836
        3462 ,        5424
        3463 ,        6218
        3463 ,        4482
        3463 ,        4011
        3463 ,        5987
        3464 ,        1698
        3464 ,        1149
        3464 ,        1560
        3464 ,        5639
        3464 ,        5403
        3464 ,        8561
        3465 ,        5548
        3465 ,        3775
        3465 ,        6941
        3465 ,         278
        3466 ,        9053
        3466 ,        7787
        3466 ,        4581
        3466 ,        9301
        3466 ,        3400
        3466 ,        9153
        3467 ,        9295
        3467 ,        6608
        3467 ,        4058
        3467 ,        7780
        3468 ,        8383
        3468 ,        2234
        3468 ,          12
        3468 ,        4145
        3468 ,        7271
        3468 ,        6860
        3468 ,        3554
        3468 ,        6412
        3468 ,        5341
        3468 ,        2730
        3468 ,        5636
        3468 ,        7073
        3468 ,        8005
        3468 ,        2955
        3468 ,        1270
        3468 ,        9369
        3468 ,        7296
        3468 ,        9355
        3468 ,        7743
        3468 ,        6054
        3468 ,        4563
        3468 ,        6822
        3468 ,        2446
        3468 ,        6215
        3469 ,        8874
        3469 ,        3843
        3469 ,        8444
        3469 ,        5028
        3470 ,        8757
        3470 ,        3445
        3470 ,         406
        3470 ,        1102
        3471 ,        6324
        3471 ,        5376
        3471 ,        2530
        3471 ,        6354
        3471 ,        9898
        3472 ,        7584
        3472 ,          30
        3472 ,        5053
        3472 ,        9134
        3472 ,        7635
        3473 ,        3194
        3473 ,        3836
        3473 ,        1408
        3473 ,        6323
        3473 ,        3606
        3474 ,        9070
        3474 ,        6636
        3474 ,        7193
        3475 ,        7486
        3475 ,        8419
        3475 ,        3694
        3476 ,         763
        3476 ,        8141
        3476 ,        6644
        3477 ,        3624
        3477 ,        5320
        3477 ,        2095
        3478 ,        8776
        3478 ,        2815
        3478 ,        7856
        3479 ,        5488
        3479 ,        3178
        3479 ,        5710
        3480 ,        7239
        3480 ,        9717
        3480 ,        5503
        3481 ,        1852
        3481 ,        3016
        3481 ,        8358
        3482 ,        9967
        3482 ,        5144
        3482 ,         102
        3483 ,        3872
        3483 ,        3335
        3483 ,         159
        3483 ,        6389
        3484 ,        3951
        3484 ,        2613
        3484 ,        8489
        3485 ,        6565
        3485 ,         705
        3485 ,        8422
        3486 ,        4412
        3486 ,        3328
        3486 ,        1040
        3487 ,        9624
        3487 ,         781
        3487 ,        9918
        3488 ,        1057
        3488 ,        2136
        3488 ,        6025
        3489 ,        7175
        3489 ,         391
        3489 ,        4967
        3490 ,        8204
        3490 ,        3241
        3490 ,        7931
        3490 ,        9601
        3491 ,        9209
        3491 ,        8359
        3491 ,        3954
        3492 ,        6639
        3492 ,        6871
        3492 ,        3565
        3492 ,        4454
        3493 ,        9154
        3493 ,        5222
        3493 ,        2284
        3493 ,        5398
        3494 ,        3456
        3494 ,         838
        3494 ,         953
        3494 ,        9073
        3494 ,         991
        3494 ,        8735
        3494 ,        4741
        3494 ,        4921
        3494 ,        3406
        3494 ,         496
        3495 ,        6004
        3495 ,         348
        3495 ,         164
        3495 ,        3953
        3495 ,        9073
        3495 ,        6960
        3496 ,        3310
        3496 ,        6591
        3496 ,        1320
        3496 ,        9728
        3496 ,        2838
        3497 ,        4129
        3497 ,        8832
        3497 ,        5276
        3498 ,        4192
        3498 ,        4003
        3498 ,        7647
        3498 ,        8280
        3498 ,        4333
        3498 ,        6392
        3498 ,        5029
        3498 ,        4412
        3499 ,        6118
        3499 ,        6696
        3499 ,        7526
        3500 ,        4765
        3500 ,        5222
        3500 ,        3274
        3501 ,        8330
        3501 ,        3102
        3501 ,         984
        3502 ,        9211
        3502 ,        2397
        3502 ,        1449
        3503 ,        8248
        3503 ,        3020
        3503 ,        2354
        3504 ,        5369
        3504 ,        9737
        3504 ,         689
        3504 ,        8001
        3505 ,        6978
        3505 ,        2950
        3505 ,        9240
        3505 ,        3989
        3506 ,        1545
        3506 ,        6972
        3506 ,        4410
        3506 ,        8087
        3506 ,        2152
        3507 ,        5603
        3507 ,        3838
        3507 ,        9345
        3507 ,        7061
        3508 ,        2848
        3508 ,        4949
        3508 ,        6723
        3508 ,        7359
        3508 ,        4421
        3509 ,        9940
        3509 ,        9482
        3509 ,        9178
        3509 ,        6026
        3509 ,        5711
        3510 ,        2364
        3510 ,         110
        3510 ,        9170
        3511 ,        6119
        3511 ,        5201
        3511 ,        2885
        3512 ,        7822
        3512 ,        1124
        3512 ,        4223
        3512 ,        5900
        3512 ,        4505
        3512 ,        3022
        3512 ,        3578
        3512 ,         666
        3512 ,        7092
        3513 ,        6426
        3513 ,        2407
        3513 ,        1118
        3513 ,        2460
        3513 ,         646
        3514 ,        6507
        3514 ,        3323
        3514 ,        4733
        3514 ,         926
        3514 ,        2773
        3514 ,        8597
        3515 ,        7291
        3515 ,        2579
        3515 ,         134
        3516 ,        2107
        3516 ,        1774
        3516 ,        4336
        3516 ,        6048
        3516 ,        3454
        3516 ,        2612
        3517 ,        6864
        3517 ,        3791
        3517 ,        6438
        3518 ,         484
        3518 ,        6858
        3518 ,        7618
        3518 ,        5826
        3519 ,        6675
        3519 ,        3999
        3519 ,        7271
        3520 ,        2232
        3520 ,        8292
        3520 ,        5797
        3521 ,        9918
        3521 ,        3182
        3521 ,        9369
        3521 ,        8875
        3521 ,         130
        3521 ,        2851
        3521 ,        4854
        3521 ,         295
        3522 ,        7476
        3522 ,        2254
        3522 ,        5361
        3522 ,        8779
        3523 ,        5580
        3523 ,        8897
        3523 ,        6821
        3523 ,        7575
        3523 ,        7090
        3524 ,        3196
        3524 ,        6247
        3524 ,        5090
        3525 ,        5338
        3525 ,        7028
        3525 ,        6682
        3525 ,        1509
        3526 ,        5078
        3526 ,        7846
        3526 ,        7814
        3527 ,        1860
        3527 ,        4943
        3527 ,        1801
        3528 ,        3964
        3528 ,        8977
        3528 ,        7656
        3529 ,        2332
        3529 ,        4398
        3529 ,        5759
        3530 ,         692
        3530 ,         816
        3530 ,        6438
        3530 ,         619
        3530 ,        1764
        3530 ,        8627
        3530 ,        4694
        3530 ,        5424
        3531 ,        4786
        3531 ,        1322
        3531 ,         937
        3531 ,        6438
        3532 ,        1541
        3532 ,         491
        3532 ,        7138
        3532 ,        7499
        3532 ,        4529
        3532 ,        7466
        3532 ,        3537
        3532 ,        3611
        3532 ,        2435
        3532 ,        4645
        3532 ,        4841
        3532 ,         871
        3532 ,        5704
        3532 ,        2008
        3532 ,        1797
        3532 ,        2254
        3533 ,        5560
        3533 ,        3197
        3533 ,        4001
        3533 ,         310
        3533 ,        5078
        3533 ,        4426
        3533 ,        4315
        3533 ,        9134
        3534 ,        5776
        3534 ,        1973
        3534 ,         470
        3535 ,        9771
        3535 ,        4610
        3535 ,        8178
        3536 ,        8191
        3536 ,        8249
        3536 ,        3544
        3537 ,        5502
        3537 ,        3532
        3537 ,        6673
        3538 ,        9607
        3538 ,        4204
        3538 ,        6561
        3538 ,          65
        3539 ,        6972
        3539 ,        7163
        3539 ,        4498
        3540 ,        6292
        3540 ,        8070
        3540 ,        9703
        3541 ,        1446
        3541 ,         846
        3541 ,        7028
        3541 ,         967
        3541 ,        6832
        3541 ,        9292
        3541 ,        9910
        3541 ,        1396
        3541 ,        7355
        3542 ,         198
        3542 ,         537
        3542 ,        4025
        3543 ,        4223
        3543 ,        4183
        3543 ,        2145
        3543 ,        8956
        3543 ,        6221
        3543 ,        2837
        3543 ,        4332
        3543 ,        7072
        3543 ,        5011
        3544 ,        5807
        3544 ,         492
        3544 ,        1214
        3544 ,        7560
        3544 ,        8719
        3544 ,        8727
        3544 ,        8067
        3544 ,        8830
        3544 ,        3536
        3545 ,        7043
        3545 ,         264
        3545 ,        6607
        3546 ,        9854
        3546 ,        8261
        3546 ,        9216
        3546 ,         418
        3546 ,        1402
        3546 ,        5500
        3547 ,        2838
        3547 ,        4811
        3547 ,        3970
        3548 ,        6201
        3548 ,        2093
        3548 ,        6129
        3549 ,        2083
        3549 ,        2912
        3549 ,        5387
        3549 ,        4598
        3549 ,        7501
        3549 ,        8075
        3549 ,        5488
        3549 ,        7620
        3549 ,        3834
        3549 ,         164
        3549 ,        2639
        3549 ,        6607
        3549 ,        1089
        3549 ,        9397
        3549 ,        9520
        3550 ,        5981
        3550 ,        9428
        3550 ,        8977
        3550 ,        1405
        3550 ,        7615
        3550 ,        1649
        3550 ,        8136
        3551 ,        6051
        3551 ,        7607
        3551 ,        8909
        3551 ,        2223
        3551 ,         924
        3551 ,        3614
        3552 ,        4696
        3552 ,         402
        3552 ,        3299
        3553 ,        6339
        3553 ,         345
        3553 ,        1951
        3553 ,        1555
        3553 ,        7215
        3553 ,        8518
        3554 ,        7028
        3554 ,        3468
        3554 ,        3411
        3554 ,        8940
        3554 ,        9292
        3555 ,        8815
        3555 ,        3040
        3555 ,        8000
        3556 ,        1650
        3556 ,        6534
        3556 ,        9829
        3556 ,        1353
        3557 ,        8188
        3557 ,        1512
        3557 ,        2455
        3558 ,        9873
        3558 ,        7346
        3558 ,        1729
        3558 ,        9005
        3559 ,        7289
        3559 ,        8929
        3559 ,        6119
        3559 ,        1215
        3559 ,        9570
        3559 ,        5415
        3559 ,         402
        3559 ,        7724
        3560 ,         236
        3560 ,        5388
        3560 ,        2391
        3561 ,        5866
        3561 ,        7041
        3561 ,        6131
        3562 ,        3063
        3562 ,        7194
        3562 ,        9309
        3562 ,        4979
        3562 ,        3949
        3563 ,        9614
        3563 ,        3924
        3563 ,        5193
        3564 ,        7767
        3564 ,        9910
        3564 ,        6301
        3565 ,        4165
        3565 ,        7921
        3565 ,        6894
        3565 ,        8961
        3565 ,        8370
        3565 ,        3492
        3565 ,        8865
        3565 ,        3445
        3566 ,        4954
        3566 ,        7953
        3566 ,        1643
        3567 ,        4650
        3567 ,         476
        3567 ,        8654
        3568 ,        7634
        3568 ,         880
        3568 ,        4720
        3568 ,        3661
        3569 ,        5856
        3569 ,        5179
        3569 ,        8968
        3570 ,        2096
        3570 ,        8353
        3570 ,        3107
        3570 ,        9551
        3570 ,        4679
        3571 ,        9702
        3571 ,        3118
        3571 ,        5603
        3571 ,        6790
        3571 ,        6048
        3571 ,        9839
        3571 ,        4198
        3572 ,        8204
        3572 ,         434
        3572 ,        9267
        3573 ,        3913
        3573 ,        8048
        3573 ,        9663
        3573 ,        7708
        3574 ,        9788
        3574 ,        6135
        3574 ,        1963
        3575 ,        4260
        3575 ,        3930
        3575 ,        4720
        3576 ,         982
        3576 ,        5651
        3576 ,        7754
        3577 ,        1848
        3577 ,        8983
        3577 ,        4398
        3578 ,        2288
        3578 ,        5335
        3578 ,        8270
        3578 ,        1628
        3578 ,        9210
        3578 ,        6426
        3578 ,        9888
        3578 ,        5967
        3578 ,        8422
        3578 ,        2954
        3578 ,        7319
        3578 ,        5856
        3578 ,        8400
        3578 ,          76
        3578 ,        4581
        3578 ,        3917
        3578 ,        4565
        3578 ,        7514
        3578 ,        6210
        3578 ,        6839
        3578 ,        8419
        3578 ,        1655
        3578 ,        7218
        3578 ,        5706
        3578 ,        9507
        3578 ,        3100
        3578 ,        1664
        3578 ,        6660
        3578 ,        9520
        3578 ,        5468
        3578 ,        7842
        3578 ,        3512
        3578 ,        1577
        3578 ,        6599
        3578 ,        7953
        3578 ,        7525
        3578 ,        5859
        3578 ,        9771
        3578 ,        3395
        3578 ,        1452
        3579 ,        5202
        3579 ,          41
        3579 ,        3589
        3580 ,         883
        3580 ,        1230
        3580 ,        6879
        3580 ,        6422
        3580 ,        2034
        3580 ,        4907
        3581 ,         999
        3581 ,        4460
        3581 ,        2030
        3582 ,        6828
        3582 ,        3990
        3582 ,        2944
        3582 ,        7671
