        1905 ,        2399
        1905 ,        2958
        1905 ,        7875
        1905 ,        8006
        1905 ,        6899
        1905 ,        3965
        1905 ,        7656
        1905 ,        5654
        1905 ,        3885
        1905 ,          28
        1905 ,        4032
        1905 ,        5309
        1905 ,        2598
        1905 ,        3381
        1905 ,        8687
        1905 ,        4784
        1905 ,        5464
        1905 ,        3355
        1905 ,        4759
        1905 ,        4683
        1905 ,        6072
        1905 ,        1533
        1905 ,        7385
        1905 ,          36
        1905 ,        7193
        1905 ,        3384
        1905 ,        7474
        1905 ,        6947
        1905 ,        5668
        1905 ,        3285
        1905 ,        5220
        1905 ,        8024
        1905 ,        9153
        1905 ,        4426
        1905 ,        4373
        1905 ,        8693
        1905 ,        4325
        1905 ,        8039
        1905 ,        2002
        1905 ,        3804
        1905 ,        6104
        1905 ,        9221
        1905 ,        7028
        1905 ,        8179
        1905 ,        2105
        1905 ,        6966
        1905 ,        9414
        1905 ,        7774
        1905 ,        9435
        1905 ,        9742
        1905 ,        4021
        1906 ,        6101
        1906 ,        1719
        1906 ,        4559
        1906 ,        6274
        1907 ,        5481
        1907 ,        4833
        1907 ,        9659
        1907 ,        7343
        1907 ,         372
        1908 ,        4988
        1908 ,        9674
        1908 ,        8725
        1909 ,        6452
        1909 ,         682
        1909 ,        4043
        1909 ,        7110
        1909 ,        9341
        1909 ,        1904
        1910 ,        7861
        1910 ,        9927
        1910 ,        5341
        1910 ,         493
        1910 ,        1261
        1910 ,        8022
        1910 ,        9303
        1910 ,         919
        1910 ,        9274
        1910 ,        9178
        1910 ,        8185
        1911 ,        6355
        1911 ,        4369
        1911 ,        4893
        1911 ,        8089
        1911 ,        8085
        1912 ,        8363
        1912 ,        2609
        1912 ,        7927
        1913 ,        5130
        1913 ,         936
        1913 ,        2486
        1914 ,        2095
        1914 ,         969
        1914 ,        3550
        1914 ,        2960
        1914 ,        4836
        1914 ,         589
        1914 ,        2361
        1914 ,        5865
        1914 ,        1156
        1914 ,        3877
        1914 ,        6799
        1914 ,        6168
        1914 ,        5668
        1914 ,         745
        1914 ,        8231
        1914 ,        9573
        1914 ,        7192
        1914 ,        9770
        1914 ,        4137
        1914 ,        7577
        1914 ,        9510
        1914 ,        3665
        1914 ,        3105
        1914 ,        8985
        1915 ,        2917
        1915 ,        1403
        1915 ,         314
        1915 ,        2785
        1915 ,        3749
        1916 ,        2338
        1916 ,        3373
        1916 ,        3358
        1916 ,        6420
        1917 ,        8002
        1917 ,        6702
        1917 ,        3382
        1917 ,        4159
        1917 ,        3779
        1917 ,        5111
        1917 ,        5179
        1917 ,         318
        1918 ,        5476
        1918 ,        9768
        1918 ,        8948
        1918 ,        9540
        1918 ,        6406
        1918 ,        5668
        1918 ,         291
        1918 ,        2691
        1918 ,        6178
        1918 ,         353
        1918 ,        6398
        1919 ,        4453
        1919 ,        4168
        1919 ,        7947
        1920 ,        8748
        1920 ,        2207
        1920 ,         331
        1920 ,        2247
        1921 ,        5896
        1921 ,        6525
        1921 ,         438
        1921 ,        3203
        1921 ,        7303
        1922 ,        3043
        1922 ,        6166
        1922 ,        8699
        1923 ,        9410
        1923 ,        5281
        1923 ,        7345
        1923 ,         532
        1923 ,        4055
        1923 ,        1994
        1923 ,        8908
        1923 ,        5939
        1923 ,        6532
        1923 ,        6967
        1923 ,        2492
        1923 ,        4681
        1923 ,        8031
        1923 ,        4538
        1923 ,        1635
        1923 ,        2842
        1923 ,         996
        1923 ,         251
        1923 ,        9831
        1923 ,        3728
        1923 ,        2710
        1923 ,        1234
        1923 ,        2562
        1923 ,        3315
        1923 ,        4440
        1923 ,        1997
        1923 ,        7681
        1923 ,        3563
        1923 ,        7498
        1923 ,        9783
        1923 ,        1118
        1923 ,        5154
        1923 ,        9536
        1923 ,        9759
        1923 ,        5638
        1923 ,        2148
        1923 ,         903
        1923 ,          89
        1923 ,        4257
        1923 ,        8210
        1923 ,        4505
        1923 ,         879
        1923 ,        8839
        1923 ,        8197
        1923 ,        8087
        1923 ,        3933
        1923 ,        8230
        1923 ,        9286
        1923 ,         901
        1923 ,         919
        1923 ,        6272
        1923 ,         546
        1923 ,         807
        1923 ,        5347
        1923 ,        7597
        1923 ,        6726
        1923 ,        5964
        1923 ,        7673
        1923 ,         460
        1923 ,        3925
        1923 ,        3060
        1923 ,        3719
        1923 ,        7235
        1923 ,        7570
        1923 ,        7182
        1923 ,        8184
        1923 ,        7580
        1923 ,        1946
        1923 ,         232
        1923 ,        4152
        1923 ,        9878
        1923 ,         454
        1923 ,          50
        1923 ,          19
        1923 ,        1788
        1923 ,        7122
        1923 ,        5591
        1924 ,        3296
        1924 ,        1984
        1924 ,        1449
        1924 ,        5218
        1925 ,        8024
        1925 ,        3575
        1925 ,        3935
        1925 ,        1905
        1925 ,        6917
        1925 ,        4539
        1925 ,        8967
        1926 ,        1407
        1926 ,        9523
        1926 ,        6748
        1926 ,         531
        1926 ,        4443
        1926 ,        2500
        1927 ,        5761
        1927 ,         919
        1927 ,        6953
        1927 ,        5444
        1927 ,        7502
        1927 ,        5865
        1928 ,         973
        1928 ,        2817
        1928 ,        6413
        1928 ,        7032
        1928 ,        4771
        1928 ,         440
        1928 ,        1749
        1929 ,        7711
        1929 ,        6025
        1929 ,        2603
        1929 ,        7440
        1929 ,        2701
        1929 ,        1296
        1929 ,        5384
        1929 ,        1894
        1929 ,        3226
        1929 ,        3614
        1929 ,        3296
        1929 ,        8795
        1929 ,        2984
        1929 ,        5474
        1929 ,        8940
        1929 ,        4518
        1929 ,        5261
        1929 ,        4812
        1930 ,         633
        1930 ,        1634
        1930 ,        5595
        1931 ,        5765
        1931 ,         967
        1931 ,        6952
        1932 ,        2923
        1932 ,        5033
        1932 ,        2627
        1932 ,        2126
        1932 ,        3705
        1932 ,        7540
        1932 ,         977
        1933 ,        4727
        1933 ,        4117
        1933 ,        8878
        1934 ,        8754
        1934 ,        7221
        1934 ,        2483
        1934 ,         606
        1934 ,        5999
        1934 ,         965
        1934 ,        7537
        1935 ,        6803
        1935 ,        7557
        1935 ,        5003
        1935 ,        8437
        1936 ,        9207
        1936 ,        9739
        1936 ,        5231
        1936 ,        8153
        1936 ,        7509
        1936 ,        8878
        1936 ,        5407
        1936 ,        9239
        1936 ,        2613
        1936 ,        9258
        1936 ,        7514
        1936 ,        2898
        1936 ,        4042
        1936 ,        9567
        1936 ,        6319
        1936 ,        5064
        1937 ,        4489
        1937 ,        5205
        1937 ,        4488
        1937 ,        2846
        1938 ,        7064
        1938 ,        8459
        1938 ,        1210
        1938 ,        2860
        1938 ,        5488
        1938 ,        9644
        1939 ,        9657
        1939 ,        2906
        1939 ,        7816
        1939 ,        7969
        1939 ,        5666
        1940 ,        4799
        1940 ,        9699
        1940 ,        8718
        1940 ,         513
        1940 ,         364
        1941 ,        5865
        1941 ,        6660
        1941 ,         807
        1941 ,        6890
        1941 ,        4764
        1941 ,        7745
        1941 ,        8132
        1941 ,        3243
        1941 ,        2870
        1941 ,        8593
        1941 ,        8725
        1941 ,        9622
        1941 ,        6225
        1941 ,        2817
        1941 ,        8818
        1941 ,        3725
        1941 ,         336
        1941 ,        9938
        1941 ,        7350
        1941 ,        3729
        1941 ,          50
        1941 ,        4185
        1941 ,        8127
        1941 ,        3433
        1941 ,        6248
        1941 ,           3
        1941 ,        6230
        1941 ,        8483
        1941 ,        9619
        1941 ,        6444
        1941 ,        2806
        1941 ,        3922
        1941 ,        3616
        1941 ,         974
        1941 ,        2217
        1941 ,        3030
        1941 ,        7283
        1941 ,        7650
        1941 ,        7206
        1941 ,        1023
        1941 ,        6290
        1941 ,        3627
        1941 ,        2086
        1941 ,        2415
        1941 ,          80
        1941 ,        9538
        1941 ,        2823
        1941 ,        6456
        1941 ,        3926
        1941 ,        1271
        1941 ,        4807
        1941 ,        6627
        1941 ,        9361
        1941 ,        6658
        1941 ,        1501
        1942 ,        5769
        1942 ,         460
        1942 ,        7502
        1942 ,        7401
        1942 ,        3485
        1943 ,         640
        1943 ,        3870
        1943 ,        3954
        1944 ,        1513
        1944 ,        7010
        1944 ,        4270
        1944 ,        8017
        1944 ,         745
        1944 ,        6826
        1945 ,        5969
        1945 ,        7155
        1945 ,        4268
        1945 ,         443
        1946 ,        8311
        1946 ,        2190
        1946 ,         453
        1946 ,        7366
        1946 ,        5984
        1946 ,        3416
        1946 ,        7628
        1946 ,        9059
        1946 ,        8431
        1946 ,        9787
        1946 ,        4912
        1946 ,         412
        1946 ,        9706
        1946 ,        7765
        1946 ,        5585
        1946 ,        7064
        1946 ,        4564
        1946 ,        2426
        1946 ,        8699
        1946 ,        5618
        1946 ,        3292
        1946 ,        4586
        1946 ,        4302
        1946 ,        5162
        1946 ,        5072
        1946 ,        6815
        1946 ,        1485
        1946 ,        7576
        1946 ,        1142
        1946 ,        4369
        1946 ,        5705
        1946 ,        3273
        1946 ,         235
        1946 ,        8984
        1946 ,        9944
        1946 ,        4460
        1946 ,        6310
        1946 ,        7299
        1946 ,        7841
        1946 ,        1618
        1946 ,        1279
        1946 ,           7
        1946 ,        1890
        1946 ,         705
        1946 ,        1233
        1946 ,        6501
        1946 ,        7568
        1946 ,        1239
        1946 ,        6515
        1946 ,        6409
        1946 ,         207
        1946 ,        5064
        1946 ,         559
        1946 ,        8818
        1946 ,        3433
        1946 ,        7979
        1946 ,        1694
        1946 ,        1923
        1946 ,        5290
        1946 ,        1264
        1946 ,        1248
        1946 ,        4981
        1946 ,        3749
        1946 ,        4654
        1946 ,        1708
        1946 ,        1167
        1946 ,        5826
        1946 ,        8193
        1946 ,        8024
        1946 ,        7231
        1947 ,        1963
        1947 ,         778
        1947 ,        5984
        1947 ,        4860
        1947 ,        3349
        1947 ,        4967
        1948 ,        9946
        1948 ,        8554
        1948 ,        7874
        1948 ,        3273
        1949 ,        3152
        1949 ,        3843
        1949 ,        4713
        1949 ,        3390
        1950 ,        2383
        1950 ,        1579
        1950 ,        1587
        1950 ,        3791
        1950 ,        5242
        1950 ,         856
        1951 ,        4459
        1951 ,        9452
        1951 ,        2500
        1952 ,        6366
        1952 ,         111
        1952 ,        1173
        1952 ,        2407
        1953 ,        2159
        1953 ,        9385
        1953 ,        3544
        1953 ,        8890
        1954 ,        6825
        1954 ,        1644
        1954 ,        9143
        1954 ,        8061
        1954 ,        9973
        1954 ,         581
        1954 ,        3218
        1954 ,        3019
        1954 ,        5268
        1954 ,        3524
        1955 ,        1240
        1955 ,        8466
        1955 ,        4369
        1955 ,        6900
        1956 ,        4728
        1956 ,        4572
        1956 ,        9501
        1957 ,        3452
        1957 ,        1291
        1957 ,        5473
        1957 ,        1061
        1957 ,        5063
        1958 ,        6903
        1958 ,        6612
        1958 ,        6083
        1958 ,        9785
        1959 ,        5720
        1959 ,        8075
        1959 ,        6766
        1959 ,         106
        1960 ,        5731
        1960 ,        4140
        1960 ,         418
        1960 ,        2715
        1960 ,        3096
        1960 ,        1481
        1961 ,        8989
        1961 ,        6855
        1961 ,        3989
        1961 ,         381
        1961 ,        2298
        1961 ,        6860
        1962 ,        3692
        1962 ,        4593
        1962 ,        2196
        1962 ,        6951
        1962 ,        8372
        1962 ,         308
        1962 ,        4140
        1963 ,        1947
        1963 ,        9603
        1963 ,        3704
        1963 ,         243
        1964 ,        7580
        1964 ,        1651
        1964 ,        6221
        1964 ,        4718
        1965 ,         415
        1965 ,        9825
        1965 ,        1609
        1965 ,        1992
        1965 ,        2345
        1966 ,        1874
        1966 ,        4278
        1966 ,        5185
        1967 ,        1148
        1967 ,        9573
        1967 ,        3926
        1967 ,        8129
        1967 ,         108
        1967 ,        9746
        1967 ,         732
        1967 ,        2891
        1967 ,        4675
        1967 ,        8071
        1967 ,        7441
        1967 ,        9443
        1967 ,        4312
        1967 ,        8910
        1968 ,        1093
        1968 ,        5339
        1968 ,        2383
        1969 ,         355
        1969 ,        5390
        1969 ,        2213
        1970 ,        2616
        1970 ,        3069
        1970 ,        2146
        1970 ,        8350
        1970 ,        2390
        1970 ,        1070
        1970 ,        5863
        1970 ,        8442
        1970 ,        7155
        1970 ,        9929
        1970 ,        6146
        1970 ,        1453
        1971 ,        5861
        1971 ,        4909
        1971 ,        5984
        1971 ,         420
        1971 ,        8772
        1971 ,        8808
        1972 ,         623
        1972 ,        5946
        1972 ,        8152
        1972 ,        3519
        1972 ,        7813
        1973 ,        2895
        1973 ,         408
        1973 ,        1658
        1974 ,        8418
        1974 ,        8712
        1974 ,        1766
        1975 ,        6615
        1975 ,        5919
        1975 ,        3764
        1975 ,         639
        1975 ,        9660
        1975 ,        4557
        1975 ,        3652
        1975 ,        2897
        1975 ,        6935
        1975 ,        1094
        1975 ,        8034
        1975 ,        7892
        1975 ,        8122
        1975 ,        4252
        1975 ,        5138
        1976 ,        6948
        1976 ,        6279
        1976 ,         107
        1976 ,        3412
        1977 ,        4577
        1977 ,        1368
        1977 ,        9995
        1977 ,        5663
        1978 ,        6498
        1978 ,        8615
        1978 ,        7758
        1978 ,        7334
        1978 ,        9206
        1978 ,        6369
        1978 ,        8479
        1978 ,        4737
        1978 ,        3764
        1979 ,        4836
        1979 ,         213
        1979 ,        3344
        1979 ,        7626
        1980 ,        1307
        1980 ,        3477
        1980 ,         921
        1981 ,        3638
        1981 ,        9094
        1981 ,        1645
        1982 ,        6045
        1982 ,        3666
        1982 ,        1661
        1983 ,        6765
        1983 ,        3565
        1983 ,        9714
        1983 ,        7081
        1983 ,         411
        1984 ,         353
        1984 ,         193
        1984 ,        4229
        1984 ,        6670
        1984 ,         508
        1984 ,        9128
        1984 ,        2771
        1984 ,        1450
        1984 ,        1924
        1984 ,        5766
        1984 ,        3258
        1984 ,        1511
        1984 ,        1781
        1984 ,        1854
        1984 ,        7166
        1984 ,        5149
        1984 ,        1073
        1984 ,        7475
        1984 ,         973
        1984 ,        1866
        1984 ,        4168
        1984 ,         911
        1985 ,        9986
        1985 ,        5079
        1985 ,        2642
        1985 ,        6037
        1985 ,        6473
        1985 ,         648
        1985 ,        9100
        1985 ,        7771
        1986 ,        2490
        1986 ,        7867
        1986 ,        3079
        1986 ,        4494
        1987 ,        7134
        1987 ,        4446
        1987 ,        4118
        1988 ,        5889
        1988 ,        9529
        1988 ,         828
        1988 ,        7271
        1989 ,        8724
        1989 ,        8637
        1989 ,        2748
        1989 ,        8773
        1990 ,        6580
        1990 ,        3122
        1990 ,        4014
        1990 ,        5665
        1990 ,         301
        1990 ,        6624
        1991 ,        6854
        1991 ,        1788
        1991 ,        6695
        1991 ,        5943
        1992 ,        7868
        1992 ,        6697
        1992 ,        3673
        1992 ,        6096
        1992 ,        5665
        1992 ,        3807
        1992 ,        1965
        1993 ,        3460
        1993 ,        7609
        1993 ,        9071
        1994 ,        1923
        1994 ,        6452
        1994 ,        4354
        1994 ,        4943
        1994 ,        8214
        1994 ,        4962
        1994 ,        3920
        1994 ,        7459
        1995 ,        2553
        1995 ,        3309
        1995 ,        4316
        1996 ,        8724
        1996 ,        5563
        1996 ,         590
        1996 ,        9992
        1996 ,        5298
        1997 ,        4967
        1997 ,        1923
        1997 ,         488
        1998 ,        5458
        1998 ,        7772
        1998 ,        3409
        1998 ,        8430
        1999 ,        6386
        1999 ,        8116
        1999 ,        8893
        2000 ,        7904
        2000 ,        6460
        2000 ,        9351
        2001 ,        9810
        2001 ,        5003
        2001 ,        2698
        2002 ,        1307
        2002 ,        8899
        2002 ,        1593
        2002 ,        3237
        2002 ,        5054
        2002 ,        7927
        2002 ,        6709
        2002 ,        8188
        2002 ,        1521
        2002 ,          39
        2002 ,        2780
        2002 ,        3652
        2002 ,        6437
        2002 ,        7491
        2002 ,        1905
        2002 ,        9905
        2002 ,         972
        2002 ,        5240
        2002 ,        8007
        2002 ,         814
        2003 ,        1535
        2003 ,         869
        2003 ,        4982
        2003 ,        7294
        2003 ,        9410
        2004 ,        3496
        2004 ,        2803
        2004 ,        5677
        2004 ,        3811
        2004 ,        6792
        2004 ,        8951
        2004 ,        9309
        2005 ,        1670
        2005 ,        5243
        2005 ,        1375
        2006 ,        8472
        2006 ,        4285
        2006 ,        2130
        2007 ,        9384
        2007 ,         996
        2007 ,        7139
        2007 ,         195
        2008 ,         684
        2008 ,        7056
        2008 ,        1848
        2008 ,        1307
        2008 ,        2635
        2009 ,        5773
        2009 ,        3663
        2009 ,        2913
        2009 ,        5579
        2009 ,        4453
        2009 ,        2599
        2009 ,        4286
        2009 ,        9161
        2009 ,        8895
        2010 ,        3666
        2010 ,        5995
        2010 ,        3865
        2011 ,        1834
        2011 ,        7927
        2011 ,        5157
        2011 ,        5552
        2011 ,        8552
        2011 ,        1094
        2011 ,        9053
        2012 ,        4993
        2012 ,        6444
        2012 ,        6146
        2012 ,         934
        2012 ,        4518
        2012 ,        5969
        2012 ,        2381
        2012 ,        4022
        2012 ,        5600
        2012 ,         602
        2012 ,        5260
        2012 ,        9893
        2012 ,        8774
        2012 ,        3629
        2012 ,        6360
        2012 ,         514
        2012 ,        9529
        2012 ,        4996
        2012 ,        8487
        2012 ,        5658
        2012 ,        1106
        2013 ,        7139
        2013 ,        1157
        2013 ,        5965
        2013 ,        3409
        2013 ,        6587
        2013 ,        5933
        2013 ,        2209
        2013 ,        6645
        2013 ,        8456
        2013 ,        6101
        2013 ,        7299
        2013 ,        3232
        2014 ,        9912
        2014 ,        2942
        2014 ,        1579
        2014 ,        1328
        2015 ,        2670
        2015 ,        7677
        2015 ,        1024
        2015 ,        6494
        2016 ,        3240
        2016 ,        4704
        2016 ,        9780
        2017 ,        6463
        2017 ,        1450
        2017 ,        2564
        2018 ,        3883
        2018 ,        8974
        2018 ,        2895
        2018 ,        9259
        2019 ,        9796
        2019 ,        4739
        2019 ,        7719
        2019 ,        6527
        2019 ,        2624
        2019 ,        6304
        2019 ,        6307
        2020 ,        7110
        2020 ,        6764
        2020 ,        6797
        2020 ,        2419
        2020 ,        6207
        2020 ,        6319
        2020 ,        1473
        2020 ,        7969
        2020 ,        8346
        2020 ,        7722
        2020 ,        3639
        2020 ,        5349
        2020 ,        8724
        2021 ,        1310
        2021 ,        1869
        2021 ,        8082
        2022 ,        9970
        2022 ,        2333
        2022 ,        3698
        2023 ,        4911
        2023 ,        2191
        2023 ,        6843
        2024 ,        4379
        2024 ,        3172
        2024 ,        1340
        2024 ,        1120
        2024 ,        6207
        2024 ,        1314
        2024 ,        2965
        2024 ,        9105
        2025 ,        8364
        2025 ,        6602
        2025 ,        8192
        2025 ,        9202
        2026 ,        4685
        2026 ,        9646
        2026 ,         311
        2027 ,        9781
        2027 ,        4626
        2027 ,        8105
        2027 ,        3621
        2027 ,        8419
        2027 ,        6776
        2027 ,        9588
        2027 ,        4379
        2027 ,        5723
        2028 ,        8955
        2028 ,        5537
        2028 ,        2320
        2029 ,        7183
        2029 ,         539
        2029 ,        1696
        2030 ,        2189
        2030 ,        6526
        2030 ,        4098
        2030 ,        8348
        2030 ,        3668
        2030 ,        2328
        2031 ,        5072
        2031 ,        9300
        2031 ,        3227
        2032 ,        2576
        2032 ,        5638
        2032 ,        6535
        2032 ,         744
        2032 ,        3447
        2032 ,        5142
        2032 ,         567
        2032 ,        5599
        2032 ,        1058
        2032 ,         281
        2032 ,        4237
        2032 ,        3732
        2032 ,        8511
        2032 ,        9530
        2032 ,        4417
        2032 ,        3858
        2032 ,        9955
        2032 ,        8052
        2033 ,        9930
        2033 ,        5722
        2033 ,        2602
        2034 ,        1430
        2034 ,        3468
        2034 ,        2754
        2034 ,        2142
        2034 ,         934
        2034 ,        2601
        2034 ,        7249
        2035 ,        9424
        2035 ,        2217
        2035 ,        2531
        2035 ,        4262
        2036 ,        4559
        2036 ,        4479
        2036 ,        4764
        2036 ,        7174
        2036 ,        7615
        2036 ,        1895
        2036 ,        6627
        2036 ,        3285
        2036 ,         898
        2036 ,        9582
        2037 ,        3750
        2037 ,        6051
        2037 ,        6542
        2037 ,        6435
        2038 ,        9686
        2038 ,        5865
        2038 ,        6921
        2038 ,        4014
        2038 ,        6847
        2038 ,        6197
        2039 ,        6169
        2039 ,        6190
        2039 ,        2136
        2039 ,        2115
        2040 ,        5023
        2040 ,        9908
        2040 ,        5599
        2040 ,        5858
        2040 ,        7189
        2040 ,        3597
        2040 ,         692
        2040 ,         753
        2040 ,        2499
        2040 ,        9168
        2040 ,        3080
        2040 ,        2669
        2040 ,        3249
        2040 ,        5750
        2041 ,        3298
        2041 ,        7789
        2041 ,        7768
        2041 ,        9661
        2042 ,        5766
        2042 ,        8093
        2042 ,        7774
        2043 ,        1292
        2043 ,        4518
        2043 ,        8764
        2044 ,        1732
        2044 ,         484
        2044 ,        9351
        2044 ,        5464
        2044 ,         343
        2044 ,        4310
        2045 ,        2086
        2045 ,        9603
        2045 ,         507
        2046 ,         684
        2046 ,        5492
        2046 ,        8790
        2046 ,        1294
        2047 ,         547
        2047 ,        6265
        2047 ,        7312
        2048 ,        3751
        2048 ,        3891
        2048 ,         136
        2049 ,        7047
        2049 ,        3580
        2049 ,        6619
        2049 ,        7536
        2049 ,        3067
        2049 ,        1351
        2049 ,        3319
        2049 ,         674
        2049 ,        2780
        2050 ,         169
        2050 ,        1407
        2050 ,         396
        2050 ,        6452
        2051 ,        2315
        2051 ,        6033
        2051 ,        3668
        2051 ,        5679
        2051 ,        7305
        2051 ,        6151
        2051 ,        3636
        2051 ,         362
        2051 ,        9093
        2051 ,        8794
        2051 ,         625
        2051 ,        3867
        2051 ,        9622
        2051 ,        8642
        2051 ,        4524
        2051 ,        5242
        2051 ,         294
        2051 ,        1400
        2051 ,        9309
        2051 ,        2390
        2051 ,        5375
        2051 ,         193
        2051 ,        8254
        2051 ,        4439
        2051 ,        5865
        2051 ,        6826
        2051 ,        8635
        2051 ,        6309
        2051 ,        3926
        2052 ,         449
        2052 ,        9900
        2052 ,        5217
        2052 ,        7111
        2053 ,        6812
        2053 ,        6359
        2053 ,        4991
        2053 ,        6671
        2054 ,         133
        2054 ,        8543
        2054 ,        5911
        2055 ,        7193
        2055 ,        2091
        2055 ,         213
        2055 ,         944
        2055 ,        3448
        2056 ,        8439
        2056 ,        2624
        2056 ,        5285
        2057 ,        4844
        2057 ,        2725
        2057 ,        8237
        2057 ,        8051
        2057 ,        3093
        2057 ,        3926
        2058 ,        6882
        2058 ,        6135
        2058 ,        8823
        2058 ,        5746
        2059 ,        6115
        2059 ,        2780
        2059 ,        9661
        2059 ,        1806
        2059 ,        5185
        2059 ,        3206
        2059 ,        2254
        2059 ,        8607
        2059 ,        3265
        2059 ,        4453
        2060 ,        1331
        2060 ,        3011
        2060 ,        8597
        2060 ,        5235
        2061 ,        7365
        2061 ,        4648
        2061 ,        3684
        2061 ,        1644
        2061 ,        5085
        2062 ,        4909
        2062 ,        4761
        2062 ,        5286
        2062 ,        2140
        2063 ,        7907
        2063 ,        7527
        2063 ,        7402
        2063 ,        6107
        2063 ,        4591
        2064 ,        3152
        2064 ,        9077
        2064 ,        3223
        2064 ,        2971
        2064 ,        9796
        2064 ,        3404
        2064 ,         162
        2065 ,        4257
        2065 ,        5375
        2065 ,        1450
        2065 ,        4415
        2065 ,        3964
        2065 ,        9211
        2065 ,          93
        2065 ,        4606
        2065 ,        3687
        2065 ,        4094
        2065 ,        8593
        2065 ,        4031
        2065 ,        9832
        2066 ,        6175
        2066 ,        6277
        2066 ,        8288
        2066 ,        8048
        2066 ,        5654
        2067 ,        9149
        2067 ,        8700
        2067 ,        2817
        2068 ,        4747
        2068 ,        6340
        2068 ,        7617
        2069 ,        2492
        2069 ,        4332
        2069 ,        1887
        2069 ,          96
        2070 ,        1895
        2070 ,        5886
        2070 ,        9330
        2070 ,        5988
        2070 ,        8335
        2070 ,        9924
        2070 ,        1461
        2070 ,        9919
        2070 ,        1801
        2070 ,        1158
        2070 ,        9309
        2070 ,        8288
        2070 ,        9958
        2070 ,        6130
        2070 ,        4648
        2070 ,         805
        2070 ,        5543
        2070 ,        2444
        2070 ,        8689
        2070 ,        3809
        2070 ,        7181
        2070 ,        1574
        2070 ,        4211
        2070 ,        8833
        2070 ,        9582
        2070 ,        9656
        2070 ,        2419
        2070 ,        1218
        2070 ,        8225
        2070 ,        8455
        2070 ,        3254
        2070 ,        6678
        2070 ,        6310
        2070 ,        5437
        2070 ,        4868
        2070 ,        5326
        2070 ,        3873
        2070 ,        2914
        2070 ,        9088
        2070 ,        6790
        2070 ,        1573
        2070 ,        5053
        2070 ,        6658
        2070 ,        6415
        2070 ,         774
        2070 ,        5242
        2071 ,        5468
        2071 ,        4045
        2071 ,        6126
        2071 ,        5415
        2072 ,        7105
        2072 ,        3953
        2072 ,        8131
        2072 ,        2221
        2072 ,         441
        2072 ,        1905
        2072 ,        7191
        2072 ,        5206
        2072 ,        8056
        2072 ,        3193
        2072 ,        1191
        2072 ,        8183
        2072 ,        5475
        2072 ,        7214
        2072 ,        3296
        2072 ,        9151
        2072 ,        9162
        2072 ,        4787
        2072 ,        5347
        2072 ,        9388
        2072 ,        6604
        2072 ,        3736
        2072 ,        3087
        2072 ,         921
        2072 ,        4697
        2072 ,        3883
        2072 ,        6101
        2072 ,        7386
        2072 ,        1092
        2072 ,        6857
        2072 ,        6443
        2072 ,        7658
        2072 ,        9338
        2072 ,        4011
        2072 ,        9427
        2072 ,        4799
        2072 ,        8598
        2072 ,        5532
        2072 ,        7980
        2072 ,        9168
        2072 ,        9914
        2072 ,         344
        2072 ,        2609
        2072 ,        4090
        2072 ,        5892
        2072 ,        1856
        2072 ,        1891
        2072 ,        8573
        2072 ,        2769
        2072 ,        2229
        2072 ,        8844
        2072 ,        3931
        2072 ,        9699
        2072 ,        5041
        2072 ,         577
        2072 ,        2143
        2072 ,        3488
        2072 ,        2157
        2072 ,        2856
        2072 ,        6083
        2072 ,        7304
        2072 ,        7560
        2072 ,        8933
        2072 ,          51
        2072 ,         291
        2072 ,         144
        2073 ,        2854
        2073 ,          10
        2073 ,        7583
        2074 ,        1111
        2074 ,        5362
        2074 ,        3422
        2074 ,        6901
        2074 ,        6711
        2074 ,        3951
        2074 ,        3659
        2075 ,        6922
        2075 ,        1322
        2075 ,        9410
        2075 ,        9508
        2075 ,         443
        2075 ,         532
        2076 ,        9388
        2076 ,        3072
        2076 ,        6304
        2076 ,        8382
        2077 ,        5668
        2077 ,        6006
        2077 ,        8284
        2078 ,        2404
        2078 ,        5193
        2078 ,        6339
        2079 ,        8362
        2079 ,        4941
        2079 ,        4648
        2079 ,        6004
        2080 ,        6452
        2080 ,        7205
        2080 ,        1280
        2080 ,        5470
        2080 ,        1253
        2080 ,        3043
        2080 ,        1851
        2080 ,        2542
        2080 ,        6748
        2080 ,        2279
        2080 ,        6214
        2081 ,        7702
        2081 ,        8294
        2081 ,        2167
        2081 ,        3342
        2082 ,        8071
        2082 ,         132
        2082 ,        1359
        2082 ,        8899
        2082 ,        4799
        2082 ,        4386
        2082 ,        7130
        2082 ,        7776
        2082 ,        1057
        2082 ,        4479
        2082 ,        8188
        2082 ,        6494
        2082 ,        4518
        2082 ,        1788
        2082 ,         353
        2082 ,        8832
        2082 ,        6112
        2082 ,        7234
        2082 ,        8185
        2082 ,        5026
        2082 ,        2462
        2083 ,        1616
        2083 ,        3831
        2083 ,        5007
        2083 ,        1218
        2083 ,        7713
        2083 ,        7273
        2084 ,        9864
        2084 ,        6993
        2084 ,        3857
        2084 ,        8626
        2084 ,        5267
        2084 ,        7604
        2084 ,        4798
        2085 ,        9168
        2085 ,        6151
        2085 ,        3468
        2086 ,        9987
        2086 ,        2045
        2086 ,        1652
        2086 ,        1707
        2086 ,        6593
        2086 ,        7102
        2086 ,        6766
        2086 ,        4292
        2086 ,        1941
        2086 ,        5749
        2086 ,        1537
        2087 ,        5668
        2087 ,        1172
        2087 ,        3423
        2088 ,        2891
        2088 ,        7622
        2088 ,        7741
